"time","mRNA","sti","geno","gene"
4.08333333333333,0.624422063867121,"tnf","wt","Trim47"
4.16666666666667,0.610454032785574,"tnf","wt","Trim47"
4.25,0.596945837958399,"tnf","wt","Trim47"
4.33333333333333,0.583875823180646,"tnf","wt","Trim47"
4.41666666666667,0.571222962506458,"tnf","wt","Trim47"
4.5,0.558967661706812,"tnf","wt","Trim47"
4.58333333333333,0.547091667620923,"tnf","wt","Trim47"
4.66666666666667,0.535577983247022,"tnf","wt","Trim47"
4.75,0.524410788209137,"tnf","wt","Trim47"
4.83333333333333,0.51357536425948,"tnf","wt","Trim47"
4.91666666666667,0.503058025497631,"tnf","wt","Trim47"
5,0.492846053007856,"tnf","wt","Trim47"
5.08333333333333,0.48292763363485,"tnf","wt","Trim47"
5.16666666666667,0.473291802635861,"tnf","wt","Trim47"
5.25,0.463928389963779,"tnf","wt","Trim47"
5.33333333333333,0.454827969951289,"tnf","wt","Trim47"
5.41666666666667,0.445981814180744,"tnf","wt","Trim47"
5.5,0.437381847338082,"tnf","wt","Trim47"
5.58333333333333,0.429020605861815,"tnf","wt","Trim47"
5.66666666666667,0.420891199210156,"tnf","wt","Trim47"
5.75,0.412987273580494,"tnf","wt","Trim47"
5.83333333333333,0.405302977925966,"tnf","wt","Trim47"
5.91666666666667,0.397832932123662,"tnf","wt","Trim47"
6,0.390572197158264,"tnf","wt","Trim47"
6.08333333333333,0.383516247193487,"tnf","wt","Trim47"
6.16666666666667,0.376660943411803,"tnf","wt","Trim47"
6.25,0.370002509510506,"tnf","wt","Trim47"
6.33333333333333,0.363537508749219,"tnf","wt","Trim47"
6.41666666666667,0.357262822450639,"tnf","wt","Trim47"
6.5,0.351175629862495,"tnf","wt","Trim47"
6.58333333333333,0.345273389294542,"tnf","wt","Trim47"
6.66666666666667,0.339553820449852,"tnf","wt","Trim47"
6.75,0.334014887874802,"tnf","wt","Trim47"
6.83333333333333,0.328654785456911,"tnf","wt","Trim47"
6.91666666666667,0.323471921904193,"tnf","wt","Trim47"
7,0.318464907143886,"tnf","wt","Trim47"
7.08333333333333,0.313632539582328,"tnf","wt","Trim47"
7.16666666666667,0.308973794171479,"tnf","wt","Trim47"
7.25,0.304487811231003,"tnf","wt","Trim47"
7.33333333333333,0.300173885978073,"tnf","wt","Trim47"
7.41666666666667,0.296031458720099,"tnf","wt","Trim47"
7.5,0.29206010566839,"tnf","wt","Trim47"
7.58333333333333,0.288259530333458,"tnf","wt","Trim47"
7.66666666666667,0.284629555465112,"tnf","wt","Trim47"
7.75,0.281170115502871,"tnf","wt","Trim47"
7.83333333333333,0.277881249504373,"tnf","wt","Trim47"
7.91666666666667,0.274763094521517,"tnf","wt","Trim47"
8,0.271815879395997,"tnf","wt","Trim47"
0,0.255563173922389,"lps","mt","Trim47"
0.0833333333333333,0.255563173922389,"lps","mt","Trim47"
0.166666666666667,0.254936744741367,"lps","mt","Trim47"
0.25,0.251778856960834,"lps","mt","Trim47"
0.333333333333333,0.246694244513574,"lps","mt","Trim47"
0.416666666666667,0.240404489857517,"lps","mt","Trim47"
0.5,0.233517966609618,"lps","mt","Trim47"
0.583333333333333,0.226537007319975,"lps","mt","Trim47"
0.666666666666667,0.219906573923296,"lps","mt","Trim47"
0.75,0.214480953630073,"lps","mt","Trim47"
0.833333333333333,0.211185061278555,"lps","mt","Trim47"
0.916666666666667,0.210586053867998,"lps","mt","Trim47"
1,0.212907440363115,"lps","mt","Trim47"
1.08333333333333,0.218050839636862,"lps","mt","Trim47"
1.16666666666667,0.225668005671663,"lps","mt","Trim47"
1.25,0.235830692328302,"lps","mt","Trim47"
1.33333333333333,0.248901008820463,"lps","mt","Trim47"
1.41666666666667,0.26508353308372,"lps","mt","Trim47"
1.5,0.284425712938257,"lps","mt","Trim47"
1.58333333333333,0.30682781472153,"lps","mt","Trim47"
1.66666666666667,0.332052242027096,"lps","mt","Trim47"
1.75,0.359732264431077,"lps","mt","Trim47"
1.83333333333333,0.38938019356268,"lps","mt","Trim47"
1.91666666666667,0.420395041509964,"lps","mt","Trim47"
2,0.452069694336598,"lps","mt","Trim47"
2.08333333333333,0.48359763141017,"lps","mt","Trim47"
2.16666666666667,0.514123218165852,"lps","mt","Trim47"
2.25,0.543302925901624,"lps","mt","Trim47"
2.33333333333333,0.571188131061962,"lps","mt","Trim47"
2.41666666666667,0.597835185166902,"lps","mt","Trim47"
2.5,0.623296954491492,"lps","mt","Trim47"
2.58333333333333,0.647623040732724,"lps","mt","Trim47"
2.66666666666667,0.670859987705038,"lps","mt","Trim47"
2.75,0.693051474948982,"lps","mt","Trim47"
2.83333333333333,0.714238499081601,"lps","mt","Trim47"
2.91666666666667,0.734459543664708,"lps","mt","Trim47"
3,0.753750738318011,"lps","mt","Trim47"
3.08333333333333,0.772146007758038,"lps","mt","Trim47"
3.16666666666667,0.789677211400744,"lps","mt","Trim47"
3.25,0.806374274125215,"lps","mt","Trim47"
3.33333333333333,0.822265308758123,"lps","mt","Trim47"
3.41666666666667,0.837376730803127,"lps","mt","Trim47"
3.5,0.851733365906224,"lps","mt","Trim47"
3.58333333333333,0.865358550516978,"lps","mt","Trim47"
3.66666666666667,0.878274226176411,"lps","mt","Trim47"
3.75,0.890501027835108,"lps","mt","Trim47"
3.83333333333333,0.902058366579479,"lps","mt","Trim47"
3.91666666666667,0.912964507120247,"lps","mt","Trim47"
4,0.92323664037479,"lps","mt","Trim47"
4.08333333333333,0.932890951453948,"lps","mt","Trim47"
4.16666666666667,0.941942159427749,"lps","mt","Trim47"
4.25,0.950397296902123,"lps","mt","Trim47"
4.33333333333333,0.958258321625042,"lps","mt","Trim47"
4.41666666666667,0.965527148320278,"lps","mt","Trim47"
4.5,0.972205752129258,"lps","mt","Trim47"
4.58333333333333,0.978296164785741,"lps","mt","Trim47"
4.66666666666667,0.983800471032703,"lps","mt","Trim47"
4.75,0.988720805266069,"lps","mt","Trim47"
4.83333333333333,0.993059348390965,"lps","mt","Trim47"
4.91666666666667,0.996818324877,"lps","mt","Trim47"
5,1,"lps","mt","Trim47"
5.08333333333333,1.00260667725838,"lps","mt","Trim47"
5.16666666666667,1.00464069595309,"lps","mt","Trim47"
5.25,1.00610442892079,"lps","mt","Trim47"
5.33333333333333,1.00700028041056,"lps","mt","Trim47"
5.41666666666667,1.00733068409504,"lps","mt","Trim47"
5.5,1.00709810120745,"lps","mt","Trim47"
5.58333333333333,1.00630501879665,"lps","mt","Trim47"
5.66666666666667,1.00495394809261,"lps","mt","Trim47"
5.75,1.00304742297539,"lps","mt","Trim47"
5.83333333333333,1.00058799854106,"lps","mt","Trim47"
5.91666666666667,0.997578249758439,"lps","mt","Trim47"
6,0.994020770210812,"lps","mt","Trim47"
6.08333333333333,0.98991817091741,"lps","mt","Trim47"
6.16666666666667,0.985273079229433,"lps","mt","Trim47"
6.25,0.980088137796007,"lps","mt","Trim47"
6.33333333333333,0.9743660035956,"lps","mt","Trim47"
6.41666666666667,0.968109347028763,"lps","mt","Trim47"
6.5,0.96132085106832,"lps","mt","Trim47"
6.58333333333333,0.954003210463354,"lps","mt","Trim47"
6.66666666666667,0.946159130993605,"lps","mt","Trim47"
6.75,0.937791328771062,"lps","mt","Trim47"
6.83333333333333,0.928902529585782,"lps","mt","Trim47"
6.91666666666667,0.91949546829313,"lps","mt","Trim47"
7,0.909572888239809,"lps","mt","Trim47"
7.08333333333333,0.899137540726233,"lps","mt","Trim47"
7.16666666666667,0.888192184502948,"lps","mt","Trim47"
7.25,0.87673958529892,"lps","mt","Trim47"
7.33333333333333,0.864782515379708,"lps","mt","Trim47"
7.41666666666667,0.852323753133597,"lps","mt","Trim47"
7.5,0.839366082683939,"lps","mt","Trim47"
7.58333333333333,0.825912293526045,"lps","mt","Trim47"
7.66666666666667,0.811965180187057,"lps","mt","Trim47"
7.75,0.797527541907357,"lps","mt","Trim47"
7.83333333333333,0.78260218234216,"lps","mt","Trim47"
7.91666666666667,0.767191909281978,"lps","mt","Trim47"
8,0.751299534390805,"lps","mt","Trim47"
0,0.255563173922389,"tnf","mt","Trim47"
0.0833333333333333,0.255563173922389,"tnf","mt","Trim47"
0.166666666666667,0.255890449769624,"tnf","mt","Trim47"
0.25,0.257817916786871,"tnf","mt","Trim47"
0.333333333333333,0.261584210102101,"tnf","mt","Trim47"
0.416666666666667,0.267286363432144,"tnf","mt","Trim47"
0.5,0.274990626341714,"tnf","mt","Trim47"
0.583333333333333,0.284734413330133,"tnf","mt","Trim47"
0.666666666666667,0.296591106155625,"tnf","mt","Trim47"
0.75,0.311301863947223,"tnf","mt","Trim47"
0.833333333333333,0.329559320394516,"tnf","mt","Trim47"
0.916666666666667,0.351307405794422,"tnf","mt","Trim47"
1,0.375775247256155,"tnf","mt","Trim47"
1.08333333333333,0.401522426189411,"tnf","mt","Trim47"
1.16666666666667,0.426597300940022,"tnf","mt","Trim47"
1.25,0.450101855738525,"tnf","mt","Trim47"
1.33333333333333,0.472109463261598,"tnf","mt","Trim47"
1.41666666666667,0.492709893574782,"tnf","mt","Trim47"
1.5,0.511987509013035,"tnf","mt","Trim47"
1.58333333333333,0.530021606569111,"tnf","mt","Trim47"
1.66666666666667,0.546886738603743,"tnf","mt","Trim47"
1.75,0.562653013250191,"tnf","mt","Trim47"
1.83333333333333,0.577386375798797,"tnf","mt","Trim47"
1.91666666666667,0.591148872265772,"tnf","mt","Trim47"
2,0.603998896274236,"tnf","mt","Trim47"
2.08333333333333,0.61599142030408,"tnf","mt","Trim47"
2.16666666666667,0.627171766584389,"tnf","mt","Trim47"
2.25,0.637500329647383,"tnf","mt","Trim47"
2.33333333333333,0.646890078052106,"tnf","mt","Trim47"
2.41666666666667,0.655269468497845,"tnf","mt","Trim47"
2.5,0.662582724292023,"tnf","mt","Trim47"
2.58333333333333,0.668788837093491,"tnf","mt","Trim47"
2.66666666666667,0.67386063186005,"tnf","mt","Trim47"
2.75,0.67778389099846,"tnf","mt","Trim47"
2.83333333333333,0.680556533968561,"tnf","mt","Trim47"
2.91666666666667,0.682187848830431,"tnf","mt","Trim47"
3,0.68269777244585,"tnf","mt","Trim47"
3.08333333333333,0.682116216253525,"tnf","mt","Trim47"
3.16666666666667,0.6804824347326,"tnf","mt","Trim47"
3.25,0.67784443385165,"tnf","mt","Trim47"
3.33333333333333,0.674258416971506,"tnf","mt","Trim47"
3.41666666666667,0.669788265830523,"tnf","mt","Trim47"
3.5,0.66450505439107,"tnf","mt","Trim47"
3.58333333333333,0.658486593466636,"tnf","mt","Trim47"
3.66666666666667,0.651817004180705,"tnf","mt","Trim47"
3.75,0.644586318431907,"tnf","mt","Trim47"
3.83333333333333,0.63689010465557,"tnf","mt","Trim47"
3.91666666666667,0.628829117280037,"tnf","mt","Trim47"
4,0.620508968377512,"tnf","mt","Trim47"
4.08333333333333,0.612039820104218,"tnf","mt","Trim47"
4.16666666666667,0.603531163229042,"tnf","mt","Trim47"
4.25,0.595030253632664,"tnf","mt","Trim47"
4.33333333333333,0.586538819833587,"tnf","mt","Trim47"
4.41666666666667,0.578057930717199,"tnf","mt","Trim47"
4.5,0.569588961484588,"tnf","mt","Trim47"
4.58333333333333,0.561133574258276,"tnf","mt","Trim47"
4.66666666666667,0.552693699915905,"tnf","mt","Trim47"
4.75,0.544271521074107,"tnf","mt","Trim47"
4.83333333333333,0.535869456149749,"tnf","mt","Trim47"
4.91666666666667,0.527490144430328,"tnf","mt","Trim47"
5,0.519136432089638,"tnf","mt","Trim47"
5.08333333333333,0.510811359088841,"tnf","mt","Trim47"
5.16666666666667,0.502518146906891,"tnf","mt","Trim47"
5.25,0.494260187047812,"tnf","mt","Trim47"
5.33333333333333,0.486041030275621,"tnf","mt","Trim47"
5.41666666666667,0.477864376530846,"tnf","mt","Trim47"
5.5,0.469734065485469,"tnf","mt","Trim47"
5.58333333333333,0.461654067695888,"tnf","mt","Trim47"
5.66666666666667,0.453628476316016,"tnf","mt","Trim47"
5.75,0.44566149933507,"tnf","mt","Trim47"
5.83333333333333,0.437757452306814,"tnf","mt","Trim47"
5.91666666666667,0.429920751539157,"tnf","mt","Trim47"
6,0.422155907714939,"tnf","mt","Trim47"
6.08333333333333,0.414467519916617,"tnf","mt","Trim47"
6.16666666666667,0.406860270029282,"tnf","mt","Trim47"
6.25,0.399338917498041,"tnf","mt","Trim47"
6.33333333333333,0.391908294417333,"tnf","mt","Trim47"
6.41666666666667,0.384573300931162,"tnf","mt","Trim47"
6.5,0.377338900924572,"tnf","mt","Trim47"
6.58333333333333,0.370210117987903,"tnf","mt","Trim47"
6.66666666666667,0.363192031636572,"tnf","mt","Trim47"
6.75,0.356289773770202,"tnf","mt","Trim47"
6.83333333333333,0.349508525355934,"tnf","mt","Trim47"
6.91666666666667,0.342853513321736,"tnf","mt","Trim47"
7,0.336330007646412,"tnf","mt","Trim47"
7.08333333333333,0.329943318633854,"tnf","mt","Trim47"
7.16666666666667,0.323698794359877,"tnf","mt","Trim47"
7.25,0.317601818280699,"tnf","mt","Trim47"
7.33333333333333,0.311657806992849,"tnf","mt","Trim47"
7.41666666666667,0.3058722081349,"tnf","mt","Trim47"
7.5,0.300250498422054,"tnf","mt","Trim47"
7.58333333333333,0.294798181805165,"tnf","mt","Trim47"
7.66666666666667,0.289520787746325,"tnf","mt","Trim47"
7.75,0.284423869603632,"tnf","mt","Trim47"
7.83333333333333,0.279513003118219,"tnf","mt","Trim47"
7.91666666666667,0.274793784997086,"tnf","mt","Trim47"
8,0.27027183158565,"tnf","mt","Trim47"
0,0,"lps","wt","U90926"
0.0833333333333333,0,"lps","wt","U90926"
0.166666666666667,0,"lps","wt","U90926"
0.25,0,"lps","wt","U90926"
0.333333333333333,0,"lps","wt","U90926"
0.416666666666667,0,"lps","wt","U90926"
0.5,0,"lps","wt","U90926"
0.583333333333333,0,"lps","wt","U90926"
0.666666666666667,0,"lps","wt","U90926"
0.75,0,"lps","wt","U90926"
0.833333333333333,0,"lps","wt","U90926"
0.916666666666667,0,"lps","wt","U90926"
1,0,"lps","wt","U90926"
1.08333333333333,0,"lps","wt","U90926"
1.16666666666667,0,"lps","wt","U90926"
1.25,0,"lps","wt","U90926"
1.33333333333333,0,"lps","wt","U90926"
1.41666666666667,0.000642942855397762,"lps","wt","U90926"
1.5,0.00265290452074982,"lps","wt","U90926"
1.58333333333333,0.00595213035389496,"lps","wt","U90926"
1.66666666666667,0.0104567171931866,"lps","wt","U90926"
1.75,0.0160783103054858,"lps","wt","U90926"
1.83333333333333,0.0227241668790796,"lps","wt","U90926"
1.91666666666667,0.0302765956856338,"lps","wt","U90926"
2,0.0385523059803799,"lps","wt","U90926"
2.08333333333333,0.0474341943791992,"lps","wt","U90926"
2.16666666666667,0.0569077710578346,"lps","wt","U90926"
2.25,0.067059699162411,"lps","wt","U90926"
2.33333333333333,0.0780763520611181,"lps","wt","U90926"
2.41666666666667,0.0903890738587233,"lps","wt","U90926"
2.5,0.105085741944194,"lps","wt","U90926"
2.58333333333333,0.12320634177399,"lps","wt","U90926"
2.66666666666667,0.145515710595289,"lps","wt","U90926"
2.75,0.172507442372997,"lps","wt","U90926"
2.83333333333333,0.20440775654207,"lps","wt","U90926"
2.91666666666667,0.241179311579689,"lps","wt","U90926"
3,0.282524964184325,"lps","wt","U90926"
3.08333333333333,0.327891474837495,"lps","wt","U90926"
3.16666666666667,0.376473160512971,"lps","wt","U90926"
3.25,0.427215495287267,"lps","wt","U90926"
3.33333333333333,0.478818659594497,"lps","wt","U90926"
3.41666666666667,0.529919062094212,"lps","wt","U90926"
3.5,0.579824218600747,"lps","wt","U90926"
3.58333333333333,0.628099269309685,"lps","wt","U90926"
3.66666666666667,0.674357305320132,"lps","wt","U90926"
3.75,0.718258664281587,"lps","wt","U90926"
3.83333333333333,0.759510256514756,"lps","wt","U90926"
3.91666666666667,0.797864900743938,"lps","wt","U90926"
4,0.833120669303871,"lps","wt","U90926"
4.08333333333333,0.865120242685918,"lps","wt","U90926"
4.16666666666667,0.893750273290391,"lps","wt","U90926"
4.25,0.918940758253687,"lps","wt","U90926"
4.33333333333333,0.940664421220822,"lps","wt","U90926"
4.41666666666667,0.958936102935751,"lps","wt","U90926"
4.5,0.973812160523738,"lps","wt","U90926"
4.58333333333333,0.985389875341769,"lps","wt","U90926"
4.66666666666667,0.993806869274817,"lps","wt","U90926"
4.75,0.999240529357494,"lps","wt","U90926"
4.83333333333333,1.00190744060235,"lps","wt","U90926"
4.91666666666667,1.00206282691776,"lps","wt","U90926"
5,1,"lps","wt","U90926"
5.08333333333333,0.996049816085827,"lps","wt","U90926"
5.16666666666667,0.990580140453389,"lps","wt","U90926"
5.25,0.983995319560994,"lps","wt","U90926"
5.33333333333333,0.976735660714767,"lps","wt","U90926"
5.41666666666667,0.969205730225209,"lps","wt","U90926"
5.5,0.961505929504455,"lps","wt","U90926"
5.58333333333333,0.953645274381117,"lps","wt","U90926"
5.66666666666667,0.945632613443797,"lps","wt","U90926"
5.75,0.93747663906007,"lps","wt","U90926"
5.83333333333333,0.929185889604671,"lps","wt","U90926"
5.91666666666667,0.920768751655898,"lps","wt","U90926"
6,0.912233462160691,"lps","wt","U90926"
6.08333333333333,0.903588110568828,"lps","wt","U90926"
6.16666666666667,0.894840640936687,"lps","wt","U90926"
6.25,0.885998854000991,"lps","wt","U90926"
6.33333333333333,0.877070409222983,"lps","wt","U90926"
6.41666666666667,0.868062826803443,"lps","wt","U90926"
6.5,0.858983489668969,"lps","wt","U90926"
6.58333333333333,0.849839645429917,"lps","wt","U90926"
6.66666666666667,0.840638408310425,"lps","wt","U90926"
6.75,0.831386761050903,"lps","wt","U90926"
6.83333333333333,0.822091556783394,"lps","wt","U90926"
6.91666666666667,0.812759520880178,"lps","wt","U90926"
7,0.803397252776016,"lps","wt","U90926"
7.08333333333333,0.794011227764401,"lps","wt","U90926"
7.16666666666667,0.784607798768191,"lps","wt","U90926"
7.25,0.77519319808498,"lps","wt","U90926"
7.33333333333333,0.765773539107589,"lps","wt","U90926"
7.41666666666667,0.75635481802,"lps","wt","U90926"
7.5,0.746942915469117,"lps","wt","U90926"
7.58333333333333,0.737543598212669,"lps","wt","U90926"
7.66666666666667,0.728162520743621,"lps","wt","U90926"
7.75,0.718805226891407,"lps","wt","U90926"
7.83333333333333,0.709477151400326,"lps","wt","U90926"
7.91666666666667,0.700183621485434,"lps","wt","U90926"
8,0.690929858366227,"lps","wt","U90926"
0,0,"tnf","wt","U90926"
0.0833333333333333,0,"tnf","wt","U90926"
0.166666666666667,0,"tnf","wt","U90926"
0.25,0,"tnf","wt","U90926"
0.333333333333333,0,"tnf","wt","U90926"
0.416666666666667,0,"tnf","wt","U90926"
0.5,0,"tnf","wt","U90926"
0.583333333333333,0,"tnf","wt","U90926"
0.666666666666667,0,"tnf","wt","U90926"
0.75,0,"tnf","wt","U90926"
0.833333333333333,0,"tnf","wt","U90926"
0.916666666666667,0,"tnf","wt","U90926"
1,0,"tnf","wt","U90926"
1.08333333333333,0,"tnf","wt","U90926"
1.16666666666667,0,"tnf","wt","U90926"
1.25,0,"tnf","wt","U90926"
1.33333333333333,0,"tnf","wt","U90926"
1.41666666666667,0.00234074685289619,"tnf","wt","U90926"
1.5,0.00932740466169395,"tnf","wt","U90926"
1.58333333333333,0.0201217725374162,"tnf","wt","U90926"
1.66666666666667,0.0338165817867214,"tnf","wt","U90926"
1.75,0.0494424756295538,"tnf","wt","U90926"
1.83333333333333,0.0659688947636734,"tnf","wt","U90926"
1.91666666666667,0.0822022320971986,"tnf","wt","U90926"
2,0.0966501206863361,"tnf","wt","U90926"
2.08333333333333,0.108303869017444,"tnf","wt","U90926"
2.16666666666667,0.116838010214908,"tnf","wt","U90926"
2.25,0.122600572939628,"tnf","wt","U90926"
2.33333333333333,0.126603475298875,"tnf","wt","U90926"
2.41666666666667,0.13025801694567,"tnf","wt","U90926"
2.5,0.134222563988368,"tnf","wt","U90926"
2.58333333333333,0.13881028215315,"tnf","wt","U90926"
2.66666666666667,0.144259990884116,"tnf","wt","U90926"
2.75,0.150737251498678,"tnf","wt","U90926"
2.83333333333333,0.158335412070748,"tnf","wt","U90926"
2.91666666666667,0.167076637410737,"tnf","wt","U90926"
3,0.176912924354902,"tnf","wt","U90926"
3.08333333333333,0.18772710257359,"tnf","wt","U90926"
3.16666666666667,0.19933382110492,"tnf","wt","U90926"
3.25,0.211480520817499,"tnf","wt","U90926"
3.33333333333333,0.223848393002873,"tnf","wt","U90926"
3.41666666666667,0.236107630070727,"tnf","wt","U90926"
3.5,0.248135895649228,"tnf","wt","U90926"
3.58333333333333,0.259881489027529,"tnf","wt","U90926"
3.66666666666667,0.271297784839593,"tnf","wt","U90926"
3.75,0.282343154284338,"tnf","wt","U90926"
3.83333333333333,0.292980893859462,"tnf","wt","U90926"
3.91666666666667,0.303179155111736,"tnf","wt","U90926"
4,0.312910875389268,"tnf","wt","U90926"
4.08333333333333,0.322153709581454,"tnf","wt","U90926"
4.16666666666667,0.330889962832528,"tnf","wt","U90926"
4.25,0.339106524214806,"tnf","wt","U90926"
4.33333333333333,0.346794801347975,"tnf","wt","U90926"
4.41666666666667,0.353950655950882,"tnf","wt","U90926"
4.5,0.360574340312572,"tnf","wt","U90926"
4.58333333333333,0.366670434669431,"tnf","wt","U90926"
4.66666666666667,0.372247785475523,"tnf","wt","U90926"
4.75,0.377319444553378,"tnf","wt","U90926"
4.83333333333333,0.38190260911268,"tnf","wt","U90926"
4.91666666666667,0.386018562624464,"tnf","wt","U90926"
5,0.389692616538627,"tnf","wt","U90926"
5.08333333333333,0.392954052832731,"tnf","wt","U90926"
5.16666666666667,0.395836067380225,"tnf","wt","U90926"
5.25,0.398375714126414,"tnf","wt","U90926"
5.33333333333333,0.40061385006065,"tnf","wt","U90926"
5.41666666666667,0.402588868646506,"tnf","wt","U90926"
5.5,0.404313088156262,"tnf","wt","U90926"
5.58333333333333,0.405790972685465,"tnf","wt","U90926"
5.66666666666667,0.40702703595519,"tnf","wt","U90926"
5.75,0.408025841344557,"tnf","wt","U90926"
5.83333333333333,0.408792001182454,"tnf","wt","U90926"
5.91666666666667,0.409330176049369,"tnf","wt","U90926"
6,0.409645074089173,"tnf","wt","U90926"
6.08333333333333,0.40974145033072,"tnf","wt","U90926"
6.16666666666667,0.409624106019132,"tnf","wt","U90926"
6.25,0.409297887956604,"tnf","wt","U90926"
6.33333333333333,0.408767687852633,"tnf","wt","U90926"
6.41666666666667,0.408038441683496,"tnf","wt","U90926"
6.5,0.407115129060874,"tnf","wt","U90926"
6.58333333333333,0.406002772609478,"tnf","wt","U90926"
6.66666666666667,0.404706437353554,"tnf","wt","U90926"
6.75,0.403231230112136,"tnf","wt","U90926"
6.83333333333333,0.401582298902926,"tnf","wt","U90926"
6.91666666666667,0.399764832354676,"tnf","wt","U90926"
7,0.39778405912795,"tnf","wt","U90926"
7.08333333333333,0.395645247344149,"tnf","wt","U90926"
7.16666666666667,0.393353704022682,"tnf","wt","U90926"
7.25,0.39091477452616,"tnf","wt","U90926"
7.33333333333333,0.388333842013507,"tnf","wt","U90926"
7.41666666666667,0.385616326900867,"tnf","wt","U90926"
7.5,0.382767686330209,"tnf","wt","U90926"
7.58333333333333,0.379793413645499,"tnf","wt","U90926"
7.66666666666667,0.376699037876352,"tnf","wt","U90926"
7.75,0.373490123229048,"tnf","wt","U90926"
7.83333333333333,0.370172268584803,"tnf","wt","U90926"
7.91666666666667,0.366751107005201,"tnf","wt","U90926"
8,0.36323230524468,"tnf","wt","U90926"
0,0,"lps","mt","U90926"
0.0833333333333333,0,"lps","mt","U90926"
0.166666666666667,0,"lps","mt","U90926"
0.25,0,"lps","mt","U90926"
0.333333333333333,0,"lps","mt","U90926"
0.416666666666667,0,"lps","mt","U90926"
0.5,0,"lps","mt","U90926"
0.583333333333333,0,"lps","mt","U90926"
0.666666666666667,0,"lps","mt","U90926"
0.75,0,"lps","mt","U90926"
0.833333333333333,0,"lps","mt","U90926"
0.916666666666667,0,"lps","mt","U90926"
1,0,"lps","mt","U90926"
1.08333333333333,0,"lps","mt","U90926"
1.16666666666667,0,"lps","mt","U90926"
1.25,0,"lps","mt","U90926"
1.33333333333333,0,"lps","mt","U90926"
1.41666666666667,0.00192448365528674,"lps","mt","U90926"
1.5,0.00757337144859133,"lps","mt","U90926"
1.58333333333333,0.0161540525597036,"lps","mt","U90926"
1.66666666666667,0.026880216521081,"lps","mt","U90926"
1.75,0.0389767680385928,"lps","mt","U90926"
1.83333333333333,0.0516796670291142,"lps","mt","U90926"
1.91666666666667,0.064046091019004,"lps","mt","U90926"
2,0.074506479060971,"lps","mt","U90926"
2.08333333333333,0.0819369152368629,"lps","mt","U90926"
2.16666666666667,0.0859739819480473,"lps","mt","U90926"
2.25,0.0870039392316627,"lps","mt","U90926"
2.33333333333333,0.086152032082554,"lps","mt","U90926"
2.41666666666667,0.0851359580839934,"lps","mt","U90926"
2.5,0.0854576624880154,"lps","mt","U90926"
2.58333333333333,0.0882584157144822,"lps","mt","U90926"
2.66666666666667,0.0944079646352857,"lps","mt","U90926"
2.75,0.104508417500177,"lps","mt","U90926"
2.83333333333333,0.118898061275696,"lps","mt","U90926"
2.91666666666667,0.137655124537267,"lps","mt","U90926"
3,0.160601486691028,"lps","mt","U90926"
3.08333333333333,0.187306334290907,"lps","mt","U90926"
3.16666666666667,0.217089765205519,"lps","mt","U90926"
3.25,0.2490263413787,"lps","mt","U90926"
3.33333333333333,0.281948590916907,"lps","mt","U90926"
3.41666666666667,0.314645444747755,"lps","mt","U90926"
3.5,0.346649699063941,"lps","mt","U90926"
3.58333333333333,0.377752439991471,"lps","mt","U90926"
3.66666666666667,0.4077684998732,"lps","mt","U90926"
3.75,0.436536096088645,"lps","mt","U90926"
3.83333333333333,0.463916497512398,"lps","mt","U90926"
3.91666666666667,0.489793695729852,"lps","mt","U90926"
4,0.514074080942391,"lps","mt","U90926"
4.08333333333333,0.53668612249516,"lps","mt","U90926"
4.16666666666667,0.557580053961464,"lps","mt","U90926"
4.25,0.576727562718836,"lps","mt","U90926"
4.33333333333333,0.594121483952681,"lps","mt","U90926"
4.41666666666667,0.609775499024364,"lps","mt","U90926"
4.5,0.623723838141476,"lps","mt","U90926"
4.58333333333333,0.636020987268935,"lps","mt","U90926"
4.66666666666667,0.646741399220411,"lps","mt","U90926"
4.75,0.655979208870478,"lps","mt","U90926"
4.83333333333333,0.663847952428693,"lps","mt","U90926"
4.91666666666667,0.670480290717689,"lps","mt","U90926"
5,0.676027736398151,"lps","mt","U90926"
5.08333333333333,0.680660385084402,"lps","mt","U90926"
5.16666666666667,0.684566650295088,"lps","mt","U90926"
5.25,0.68795300218428,"lps","mt","U90926"
5.33333333333333,0.691043709999052,"lps","mt","U90926"
5.41666666666667,0.694049983743355,"lps","mt","U90926"
5.5,0.697053875767625,"lps","mt","U90926"
5.58333333333333,0.700098453479003,"lps","mt","U90926"
5.66666666666667,0.703226805065871,"lps","mt","U90926"
5.75,0.706482042814096,"lps","mt","U90926"
5.83333333333333,0.709907302763333,"lps","mt","U90926"
5.91666666666667,0.713545744368218,"lps","mt","U90926"
6,0.717440550164402,"lps","mt","U90926"
6.08333333333333,0.721634925439345,"lps","mt","U90926"
6.16666666666667,0.726172097907807,"lps","mt","U90926"
6.25,0.731095317391968,"lps","mt","U90926"
6.33333333333333,0.736447855506102,"lps","mt","U90926"
6.41666666666667,0.742273005345766,"lps","mt","U90926"
6.5,0.748614081181404,"lps","mt","U90926"
6.58333333333333,0.755514418156332,"lps","mt","U90926"
6.66666666666667,0.763017371989027,"lps","mt","U90926"
6.75,0.771166318679662,"lps","mt","U90926"
6.83333333333333,0.780004654220828,"lps","mt","U90926"
6.91666666666667,0.789575794312383,"lps","mt","U90926"
