"time","mRNA","sti","geno","gene"
6.58333333333333,0.262797993789562,"tnf","wt","U90926"
6.66666666666667,0.260553840487553,"tnf","wt","U90926"
6.75,0.258341695621758,"tnf","wt","U90926"
6.83333333333333,0.256161102654744,"tnf","wt","U90926"
6.91666666666667,0.254011611560686,"tnf","wt","U90926"
7,0.251892778732494,"tnf","wt","U90926"
7.08333333333333,0.249804166890261,"tnf","wt","U90926"
7.16666666666667,0.247745344991017,"tnf","wt","U90926"
7.25,0.245715888139776,"tnf","wt","U90926"
7.33333333333333,0.243715377501841,"tnf","wt","U90926"
7.41666666666667,0.24174340021637,"tnf","wt","U90926"
7.5,0.23979954931117,"tnf","wt","U90926"
7.58333333333333,0.237883423618705,"tnf","wt","U90926"
7.66666666666667,0.235994627693306,"tnf","wt","U90926"
7.75,0.23413277172956,"tnf","wt","U90926"
7.83333333333333,0.232297471481862,"tnf","wt","U90926"
7.91666666666667,0.230488348185113,"tnf","wt","U90926"
8,0.22874044438474,"tnf","wt","U90926"
0,0.132066421880922,"lps","mt","U90926"
0.0833333333333333,0.132066421880922,"lps","mt","U90926"
0.166666666666667,0.132066421880922,"lps","mt","U90926"
0.25,0.132066421880922,"lps","mt","U90926"
0.333333333333333,0.132066421880922,"lps","mt","U90926"
0.416666666666667,0.132066421880922,"lps","mt","U90926"
0.5,0.132066421880922,"lps","mt","U90926"
0.583333333333333,0.132066421880922,"lps","mt","U90926"
0.666666666666667,0.132066421880922,"lps","mt","U90926"
0.75,0.132066421880922,"lps","mt","U90926"
0.833333333333333,0.132066421880922,"lps","mt","U90926"
0.916666666666667,0.132066421880922,"lps","mt","U90926"
1,0.132066421880922,"lps","mt","U90926"
1.08333333333333,0.132066421880922,"lps","mt","U90926"
1.16666666666667,0.132066421880922,"lps","mt","U90926"
1.25,0.132066421880922,"lps","mt","U90926"
1.33333333333333,0.132066421880922,"lps","mt","U90926"
1.41666666666667,0.132066421880922,"lps","mt","U90926"
1.5,0.132066421880922,"lps","mt","U90926"
1.58333333333333,0.132066421880922,"lps","mt","U90926"
1.66666666666667,0.132066421880922,"lps","mt","U90926"
1.75,0.132066421880922,"lps","mt","U90926"
1.83333333333333,0.132066421880922,"lps","mt","U90926"
1.91666666666667,0.132066421880922,"lps","mt","U90926"
2,0.132066422081424,"lps","mt","U90926"
2.08333333333333,0.132410222243937,"lps","mt","U90926"
2.16666666666667,0.133777756179945,"lps","mt","U90926"
2.25,0.136605233868337,"lps","mt","U90926"
2.33333333333333,0.141237539620873,"lps","mt","U90926"
2.41666666666667,0.147929747853163,"lps","mt","U90926"
2.5,0.156848427657825,"lps","mt","U90926"
2.58333333333333,0.168449625800329,"lps","mt","U90926"
2.66666666666667,0.184298562325041,"lps","mt","U90926"
2.75,0.205401684158549,"lps","mt","U90926"
2.83333333333333,0.231766685275107,"lps","mt","U90926"
2.91666666666667,0.262417883224469,"lps","mt","U90926"
3,0.295411154111895,"lps","mt","U90926"
3.08333333333333,0.328318539141357,"lps","mt","U90926"
3.16666666666667,0.360043333729426,"lps","mt","U90926"
3.25,0.390096613686265,"lps","mt","U90926"
3.33333333333333,0.418221631994974,"lps","mt","U90926"
3.41666666666667,0.444390558339996,"lps","mt","U90926"
3.5,0.468801286035604,"lps","mt","U90926"
3.58333333333333,0.491762298383532,"lps","mt","U90926"
3.66666666666667,0.513309709771855,"lps","mt","U90926"
3.75,0.533464143521131,"lps","mt","U90926"
3.83333333333333,0.552330446238534,"lps","mt","U90926"
3.91666666666667,0.57009650438159,"lps","mt","U90926"
4,0.587032071698568,"lps","mt","U90926"
4.08333333333333,0.603424626193635,"lps","mt","U90926"
4.16666666666667,0.619362203223507,"lps","mt","U90926"
4.25,0.634874328473059,"lps","mt","U90926"
4.33333333333333,0.649988200812275,"lps","mt","U90926"
4.41666666666667,0.664728725397639,"lps","mt","U90926"
4.5,0.679118546255561,"lps","mt","U90926"
4.58333333333333,0.693178078420281,"lps","mt","U90926"
4.66666666666667,0.706925539630614,"lps","mt","U90926"
4.75,0.720376981589805,"lps","mt","U90926"
4.83333333333333,0.733546320792738,"lps","mt","U90926"
4.91666666666667,0.746445368924654,"lps","mt","U90926"
5,0.759083862835488,"lps","mt","U90926"
5.08333333333333,0.771469494093875,"lps","mt","U90926"
5.16666666666667,0.783607938124807,"lps","mt","U90926"
5.25,0.795502882934881,"lps","mt","U90926"
5.33333333333333,0.807156057429009,"lps","mt","U90926"
5.41666666666667,0.818567259322417,"lps","mt","U90926"
5.5,0.829734382651696,"lps","mt","U90926"
5.58333333333333,0.840653444888611,"lps","mt","U90926"
5.66666666666667,0.85131861366034,"lps","mt","U90926"
5.75,0.861722233079744,"lps","mt","U90926"
5.83333333333333,0.871854849689223,"lps","mt","U90926"
5.91666666666667,0.881705238021657,"lps","mt","U90926"
6,0.891260425781902,"lps","mt","U90926"
6.08333333333333,0.900503769102357,"lps","mt","U90926"
6.16666666666667,0.909410653514936,"lps","mt","U90926"
6.25,0.917957006390688,"lps","mt","U90926"
6.33333333333333,0.926121590043874,"lps","mt","U90926"
6.41666666666667,0.933885961317198,"lps","mt","U90926"
6.5,0.941234431777993,"lps","mt","U90926"
6.58333333333333,0.948154028513282,"lps","mt","U90926"
6.66666666666667,0.954634455511727,"lps","mt","U90926"
6.75,0.96066805562069,"lps","mt","U90926"
6.83333333333333,0.966249773066755,"lps","mt","U90926"
6.91666666666667,0.97137711652827,"lps","mt","U90926"
7,0.976050122748586,"lps","mt","U90926"
7.08333333333333,0.980271320678872,"lps","mt","U90926"
7.16666666666667,0.984045696139522,"lps","mt","U90926"
7.25,0.98738065698931,"lps","mt","U90926"
7.33333333333333,0.990285998791649,"lps","mt","U90926"
7.41666666666667,0.992773870967419,"lps","mt","U90926"
7.5,0.994858743423979,"lps","mt","U90926"
7.58333333333333,0.996557373650175,"lps","mt","U90926"
7.66666666666667,0.997888774267229,"lps","mt","U90926"
7.75,0.998874181025593,"lps","mt","U90926"
7.83333333333333,0.999537021237972,"lps","mt","U90926"
7.91666666666667,0.999902882638854,"lps","mt","U90926"
8,1,"lps","mt","U90926"
0,0.132066421880922,"tnf","mt","U90926"
0.0833333333333333,0.132066421880922,"tnf","mt","U90926"
0.166666666666667,0.132066421880922,"tnf","mt","U90926"
0.25,0.132066421880922,"tnf","mt","U90926"
0.333333333333333,0.132066421880922,"tnf","mt","U90926"
0.416666666666667,0.132066421880922,"tnf","mt","U90926"
0.5,0.132066421880922,"tnf","mt","U90926"
0.583333333333333,0.132066421880922,"tnf","mt","U90926"
0.666666666666667,0.132066421880922,"tnf","mt","U90926"
0.75,0.132066421880922,"tnf","mt","U90926"
0.833333333333333,0.132066421880922,"tnf","mt","U90926"
0.916666666666667,0.132066421880922,"tnf","mt","U90926"
1,0.132066421880922,"tnf","mt","U90926"
1.08333333333333,0.132066421880922,"tnf","mt","U90926"
1.16666666666667,0.132066421880922,"tnf","mt","U90926"
1.25,0.132066421880922,"tnf","mt","U90926"
1.33333333333333,0.132066421880922,"tnf","mt","U90926"
1.41666666666667,0.132066421880922,"tnf","mt","U90926"
1.5,0.132066421880922,"tnf","mt","U90926"
1.58333333333333,0.132066421880922,"tnf","mt","U90926"
1.66666666666667,0.132066421880922,"tnf","mt","U90926"
1.75,0.132066421880922,"tnf","mt","U90926"
1.83333333333333,0.132066421880922,"tnf","mt","U90926"
1.91666666666667,0.132066421880922,"tnf","mt","U90926"
2,0.132066425168572,"tnf","mt","U90926"
2.08333333333333,0.136097507125879,"tnf","mt","U90926"
2.16666666666667,0.147699577824726,"tnf","mt","U90926"
2.25,0.165895547134755,"tnf","mt","U90926"
2.33333333333333,0.189390761706649,"tnf","mt","U90926"
2.41666666666667,0.216577869894279,"tnf","mt","U90926"
2.5,0.245541237131644,"tnf","mt","U90926"
2.58333333333333,0.274358278015895,"tnf","mt","U90926"
2.66666666666667,0.302154733383558,"tnf","mt","U90926"
2.75,0.328493087106453,"tnf","mt","U90926"
2.83333333333333,0.353112951171285,"tnf","mt","U90926"
2.91666666666667,0.375928569134833,"tnf","mt","U90926"
3,0.397026374057566,"tnf","mt","U90926"
3.08333333333333,0.416551031804471,"tnf","mt","U90926"
3.16666666666667,0.434367592261642,"tnf","mt","U90926"
3.25,0.450392391094485,"tnf","mt","U90926"
3.33333333333333,0.464702125921574,"tnf","mt","U90926"
3.41666666666667,0.47753162002901,"tnf","mt","U90926"
3.5,0.48927160646644,"tnf","mt","U90926"
3.58333333333333,0.500378454119953,"tnf","mt","U90926"
3.66666666666667,0.51104402959906,"tnf","mt","U90926"
3.75,0.52134740389057,"tnf","mt","U90926"
3.83333333333333,0.531327422628292,"tnf","mt","U90926"
3.91666666666667,0.54098327787369,"tnf","mt","U90926"
4,0.550275072040495,"tnf","mt","U90926"
4.08333333333333,0.559127926458106,"tnf","mt","U90926"
4.16666666666667,0.567459067533469,"tnf","mt","U90926"
4.25,0.575195190690273,"tnf","mt","U90926"
4.33333333333333,0.582272769648184,"tnf","mt","U90926"
4.41666666666667,0.588637917078575,"tnf","mt","U90926"
4.5,0.594246247573935,"tnf","mt","U90926"
4.58333333333333,0.599062742855732,"tnf","mt","U90926"
4.66666666666667,0.603061619146748,"tnf","mt","U90926"
4.75,0.606226196634934,"tnf","mt","U90926"
4.83333333333333,0.608548770956851,"tnf","mt","U90926"
4.91666666666667,0.610030486629818,"tnf","mt","U90926"
5,0.610681212362828,"tnf","mt","U90926"
5.08333333333333,0.61051941817732,"tnf","mt","U90926"
5.16666666666667,0.609572054269832,"tnf","mt","U90926"
5.25,0.607874431549507,"tnf","mt","U90926"
5.33333333333333,0.605470103784391,"tnf","mt","U90926"
5.41666666666667,0.602410751291344,"tnf","mt","U90926"
5.5,0.598756066105342,"tnf","mt","U90926"
5.58333333333333,0.59457363856482,"tnf","mt","U90926"
5.66666666666667,0.589938845250613,"tnf","mt","U90926"
5.75,0.584934738216961,"tnf","mt","U90926"
5.83333333333333,0.579651935453873,"tnf","mt","U90926"
5.91666666666667,0.574188512521077,"tnf","mt","U90926"
6,0.568649895289434,"tnf","mt","U90926"
6.08333333333333,0.563129254918645,"tnf","mt","U90926"
6.16666666666667,0.557646547811255,"tnf","mt","U90926"
6.25,0.552202827649164,"tnf","mt","U90926"
6.33333333333333,0.546799149422209,"tnf","mt","U90926"
6.41666666666667,0.54143656941064,"tnf","mt","U90926"
6.5,0.536116145166407,"tnf","mt","U90926"
6.58333333333333,0.530838935494703,"tnf","mt","U90926"
6.66666666666667,0.525606000435749,"tnf","mt","U90926"
6.75,0.520418401246834,"tnf","mt","U90926"
6.83333333333333,0.515277200384589,"tnf","mt","U90926"
6.91666666666667,0.510183461487495,"tnf","mt","U90926"
7,0.505138249358638,"tnf","mt","U90926"
7.08333333333333,0.500142629948679,"tnf","mt","U90926"
7.16666666666667,0.495197670339064,"tnf","mt","U90926"
7.25,0.490304438725446,"tnf","mt","U90926"
7.33333333333333,0.485464004401339,"tnf","mt","U90926"
7.41666666666667,0.480677437741981,"tnf","mt","U90926"
7.5,0.475945810188411,"tnf","mt","U90926"
7.58333333333333,0.471270194231764,"tnf","mt","U90926"
7.66666666666667,0.46665166339776,"tnf","mt","U90926"
7.75,0.462091292231415,"tnf","mt","U90926"
7.83333333333333,0.457590156281937,"tnf","mt","U90926"
7.91666666666667,0.453149332087826,"tnf","mt","U90926"
8,0.448856877271864,"tnf","mt","U90926"
0,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.0833333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.166666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.25,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.333333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.416666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.5,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.583333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.666666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.75,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.833333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
0.916666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.08333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.16666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.25,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.33333333333333,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.41666666666667,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.5,0.0191750705646687,"lps","wt","ENSMUSG00000097804"
1.58333333333333,0.0191750752143053,"lps","wt","ENSMUSG00000097804"
1.66666666666667,0.0191801067367144,"lps","wt","ENSMUSG00000097804"
1.75,0.0193182408439799,"lps","wt","ENSMUSG00000097804"
1.83333333333333,0.0204312181976872,"lps","wt","ENSMUSG00000097804"
1.91666666666667,0.0251249147508398,"lps","wt","ENSMUSG00000097804"
2,0.0378166538114528,"lps","wt","ENSMUSG00000097804"
2.08333333333333,0.0620292012046505,"lps","wt","ENSMUSG00000097804"
2.16666666666667,0.0979536317016584,"lps","wt","ENSMUSG00000097804"
2.25,0.142835804282342,"lps","wt","ENSMUSG00000097804"
2.33333333333333,0.192580003967953,"lps","wt","ENSMUSG00000097804"
2.41666666666667,0.243896034304175,"lps","wt","ENSMUSG00000097804"
2.5,0.294752861709604,"lps","wt","ENSMUSG00000097804"
2.58333333333333,0.344020889192069,"lps","wt","ENSMUSG00000097804"
2.66666666666667,0.391220319019663,"lps","wt","ENSMUSG00000097804"
2.75,0.436279659755538,"lps","wt","ENSMUSG00000097804"
2.83333333333333,0.479173645506923,"lps","wt","ENSMUSG00000097804"
2.91666666666667,0.51989621760655,"lps","wt","ENSMUSG00000097804"
3,0.558455512164365,"lps","wt","ENSMUSG00000097804"
3.08333333333333,0.594864837506206,"lps","wt","ENSMUSG00000097804"
3.16666666666667,0.629153951136785,"lps","wt","ENSMUSG00000097804"
3.25,0.661388263954608,"lps","wt","ENSMUSG00000097804"
3.33333333333333,0.691643369344357,"lps","wt","ENSMUSG00000097804"
3.41666666666667,0.7200021394816,"lps","wt","ENSMUSG00000097804"
3.5,0.746557107530596,"lps","wt","ENSMUSG00000097804"
3.58333333333333,0.771414270871864,"lps","wt","ENSMUSG00000097804"
3.66666666666667,0.794678565170719,"lps","wt","ENSMUSG00000097804"
3.75,0.81643136795865,"lps","wt","ENSMUSG00000097804"
3.83333333333333,0.836746429080718,"lps","wt","ENSMUSG00000097804"
3.91666666666667,0.855692156285813,"lps","wt","ENSMUSG00000097804"
4,0.873331840167134,"lps","wt","ENSMUSG00000097804"
4.08333333333333,0.889723862549167,"lps","wt","ENSMUSG00000097804"
4.16666666666667,0.904921889809956,"lps","wt","ENSMUSG00000097804"
4.25,0.918975052752027,"lps","wt","ENSMUSG00000097804"
4.33333333333333,0.931928114792783,"lps","wt","ENSMUSG00000097804"
4.41666666666667,0.943821630437376,"lps","wt","ENSMUSG00000097804"
4.5,0.95469209622452,"lps","wt","ENSMUSG00000097804"
4.58333333333333,0.964572096597856,"lps","wt","ENSMUSG00000097804"
4.66666666666667,0.973490447449134,"lps","wt","ENSMUSG00000097804"
4.75,0.98147234039897,"lps","wt","ENSMUSG00000097804"
4.83333333333333,0.98853949121664,"lps","wt","ENSMUSG00000097804"
4.91666666666667,0.994710296117966,"lps","wt","ENSMUSG00000097804"
5,1,"lps","wt","ENSMUSG00000097804"
5.08333333333333,1.00442088094664,"lps","wt","ENSMUSG00000097804"
5.16666666666667,1.00798245553708,"lps","wt","ENSMUSG00000097804"
5.25,1.01069170956871,"lps","wt","ENSMUSG00000097804"
5.33333333333333,1.01255335872085,"lps","wt","ENSMUSG00000097804"
5.41666666666667,1.0135701433835,"lps","wt","ENSMUSG00000097804"
5.5,1.01374316130205,"lps","wt","ENSMUSG00000097804"
5.58333333333333,1.01307191614831,"lps","wt","ENSMUSG00000097804"
5.66666666666667,1.01153347731067,"lps","wt","ENSMUSG00000097804"
5.75,1.00906882065398,"lps","wt","ENSMUSG00000097804"
5.83333333333333,1.00561400124158,"lps","wt","ENSMUSG00000097804"
5.91666666666667,1.00110441585416,"lps","wt","ENSMUSG00000097804"
6,0.995476538880589,"lps","wt","ENSMUSG00000097804"
6.08333333333333,0.988670210359589,"lps","wt","ENSMUSG00000097804"
6.16666666666667,0.980631459253722,"lps","wt","ENSMUSG00000097804"
6.25,0.971315784364722,"lps","wt","ENSMUSG00000097804"
6.33333333333333,0.960691740794304,"lps","wt","ENSMUSG00000097804"
6.41666666666667,0.948744600482382,"lps","wt","ENSMUSG00000097804"
6.5,0.935479785741569,"lps","wt","ENSMUSG00000097804"
6.58333333333333,0.920925732871918,"lps","wt","ENSMUSG00000097804"
6.66666666666667,0.905135846337111,"lps","wt","ENSMUSG00000097804"
6.75,0.888189263688866,"lps","wt","ENSMUSG00000097804"
6.83333333333333,0.870190266745476,"lps","wt","ENSMUSG00000097804"
6.91666666666667,0.851266330417319,"lps","wt","ENSMUSG00000097804"
7,0.831564969784039,"lps","wt","ENSMUSG00000097804"
7.08333333333333,0.811249696023425,"lps","wt","ENSMUSG00000097804"
7.16666666666667,0.79049549407561,"lps","wt","ENSMUSG00000097804"
7.25,0.769484273173762,"lps","wt","ENSMUSG00000097804"
7.33333333333333,0.748400715138444,"lps","wt","ENSMUSG00000097804"
7.41666666666667,0.727428868252687,"lps","wt","ENSMUSG00000097804"
7.5,0.706749728351995,"lps","wt","ENSMUSG00000097804"
7.58333333333333,0.686538897402814,"lps","wt","ENSMUSG00000097804"
7.66666666666667,0.666899707591351,"lps","wt","ENSMUSG00000097804"
7.75,0.647825936439672,"lps","wt","ENSMUSG00000097804"
7.83333333333333,0.629303535924313,"lps","wt","ENSMUSG00000097804"
7.91666666666667,0.611320348143781,"lps","wt","ENSMUSG00000097804"
8,0.594209856810069,"lps","wt","ENSMUSG00000097804"
0,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.0833333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.166666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.25,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.333333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.416666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.5,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.583333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.666666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.75,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.833333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
0.916666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.08333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.16666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.25,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.33333333333333,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.41666666666667,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.5,0.0191750705646687,"tnf","wt","ENSMUSG00000097804"
1.58333333333333,0.0191753014345319,"tnf","wt","ENSMUSG00000097804"
1.66666666666667,0.0201870904907358,"tnf","wt","ENSMUSG00000097804"
1.75,0.039781272835691,"tnf","wt","ENSMUSG00000097804"
1.83333333333333,0.0898207734436458,"tnf","wt","ENSMUSG00000097804"
1.91666666666667,0.14913119761551,"tnf","wt","ENSMUSG00000097804"
2,0.208199045714432,"tnf","wt","ENSMUSG00000097804"
2.08333333333333,0.264636583592427,"tnf","wt","ENSMUSG00000097804"
2.16666666666667,0.317644646030809,"tnf","wt","ENSMUSG00000097804"
2.25,0.366732395727519,"tnf","wt","ENSMUSG00000097804"
2.33333333333333,0.411028714066447,"tnf","wt","ENSMUSG00000097804"
2.41666666666667,0.448729281882653,"tnf","wt","ENSMUSG00000097804"
2.5,0.476712302503084,"tnf","wt","ENSMUSG00000097804"
2.58333333333333,0.491733444291724,"tnf","wt","ENSMUSG00000097804"
2.66666666666667,0.491221509394657,"tnf","wt","ENSMUSG00000097804"
2.75,0.475397245953779,"tnf","wt","ENSMUSG00000097804"
2.83333333333333,0.451927638262505,"tnf","wt","ENSMUSG00000097804"
2.91666666666667,0.427367919880812,"tnf","wt","ENSMUSG00000097804"
3,0.403831938507346,"tnf","wt","ENSMUSG00000097804"
3.08333333333333,0.38161473489506,"tnf","wt","ENSMUSG00000097804"
3.16666666666667,0.360677057655028,"tnf","wt","ENSMUSG00000097804"
3.25,0.340948095644872,"tnf","wt","ENSMUSG00000097804"
3.33333333333333,0.322358718270262,"tnf","wt","ENSMUSG00000097804"
3.41666666666667,0.304843249511707,"tnf","wt","ENSMUSG00000097804"
3.5,0.288339676519965,"tnf","wt","ENSMUSG00000097804"
3.58333333333333,0.272789544511987,"tnf","wt","ENSMUSG00000097804"
3.66666666666667,0.258137772067274,"tnf","wt","ENSMUSG00000097804"
3.75,0.244332459339274,"tnf","wt","ENSMUSG00000097804"
3.83333333333333,0.231324704800562,"tnf","wt","ENSMUSG00000097804"
3.91666666666667,0.219068432054476,"tnf","wt","ENSMUSG00000097804"
4,0.207520226622141,"tnf","wt","ENSMUSG00000097804"
4.08333333333333,0.196639182158601,"tnf","wt","ENSMUSG00000097804"
4.16666666666667,0.186386755553337,"tnf","wt","ENSMUSG00000097804"
4.25,0.176726630401885,"tnf","wt","ENSMUSG00000097804"
4.33333333333333,0.167624588364946,"tnf","wt","ENSMUSG00000097804"
4.41666666666667,0.159048387959331,"tnf","wt","ENSMUSG00000097804"
4.5,0.150967650351353,"tnf","wt","ENSMUSG00000097804"
4.58333333333333,0.143353751748163,"tnf","wt","ENSMUSG00000097804"
4.66666666666667,0.136179722005827,"tnf","wt","ENSMUSG00000097804"
4.75,0.129420149094996,"tnf","wt","ENSMUSG00000097804"
4.83333333333333,0.123051089085782,"tnf","wt","ENSMUSG00000097804"
4.91666666666667,0.117049981332956,"tnf","wt","ENSMUSG00000097804"
5,0.111395568561067,"tnf","wt","ENSMUSG00000097804"
5.08333333333333,0.106067821566383,"tnf","wt","ENSMUSG00000097804"
5.16666666666667,0.101047868268936,"tnf","wt","ENSMUSG00000097804"
5.25,0.0963179268633671,"tnf","wt","ENSMUSG00000097804"
5.33333333333333,0.0918612428317669,"tnf","wt","ENSMUSG00000097804"
5.41666666666667,0.0876620295953964,"tnf","wt","ENSMUSG00000097804"
5.5,0.0837054125950708,"tnf","wt","ENSMUSG00000097804"
5.58333333333333,0.0799773766021198,"tnf","wt","ENSMUSG00000097804"
5.66666666666667,0.0764647160732907,"tnf","wt","ENSMUSG00000097804"
5.75,0.0731549883737394,"tnf","wt","ENSMUSG00000097804"
5.83333333333333,0.070036469702415,"tnf","wt","ENSMUSG00000097804"
5.91666666666667,0.0670981135637163,"tnf","wt","ENSMUSG00000097804"
6,0.0643295116383148,"tnf","wt","ENSMUSG00000097804"
6.08333333333333,0.0617208569145443,"tnf","wt","ENSMUSG00000097804"
6.16666666666667,0.0592629089497556,"tnf","wt","ENSMUSG00000097804"
6.25,0.056946961138588,"tnf","wt","ENSMUSG00000097804"
6.33333333333333,0.0547648098722111,"tnf","wt","ENSMUSG00000097804"
6.41666666666667,0.0527087254792947,"tnf","wt","ENSMUSG00000097804"
6.5,0.0507714248457722,"tnf","wt","ENSMUSG00000097804"
6.58333333333333,0.0489460456164093,"tnf","wt","ENSMUSG00000097804"
6.66666666666667,0.0472261218867963,"tnf","wt","ENSMUSG00000097804"
6.75,0.0456055612996582,"tnf","wt","ENSMUSG00000097804"
6.83333333333333,0.0440786234643532,"tnf","wt","ENSMUSG00000097804"
6.91666666666667,0.0426398996231152,"tnf","wt","ENSMUSG00000097804"
7,0.0412842934920161,"tnf","wt","ENSMUSG00000097804"
7.08333333333333,0.0400070032087801,"tnf","wt","ENSMUSG00000097804"
7.16666666666667,0.0388035043235055,"tnf","wt","ENSMUSG00000097804"
7.25,0.0376695337720442,"tnf","wt","ENSMUSG00000097804"
7.33333333333333,0.0366010747752684,"tnf","wt","ENSMUSG00000097804"
7.41666666666667,0.0355943426107337,"tnf","wt","ENSMUSG00000097804"
7.5,0.03464577120634,"tnf","wt","ENSMUSG00000097804"
7.58333333333333,0.0337520005085007,"tnf","wt","ENSMUSG00000097804"
7.66666666666667,0.0329098645800761,"tnf","wt","ENSMUSG00000097804"
7.75,0.0321163803859107,"tnf","wt","ENSMUSG00000097804"
7.83333333333333,0.0313687372262512,"tnf","wt","ENSMUSG00000097804"
7.91666666666667,0.0306642867806142,"tnf","wt","ENSMUSG00000097804"
8,0.030013425390213,"tnf","wt","ENSMUSG00000097804"
0,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.0833333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.166666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.25,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.333333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.416666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.5,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.583333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.666666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.75,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.833333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
0.916666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.08333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.16666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.25,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.33333333333333,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.41666666666667,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.5,0.0259825036120063,"lps","mt","ENSMUSG00000097804"
1.58333333333333,0.0259825037733277,"lps","mt","ENSMUSG00000097804"
1.66666666666667,0.0259825241693115,"lps","mt","ENSMUSG00000097804"
1.75,0.0259831391585311,"lps","mt","ENSMUSG00000097804"
1.83333333333333,0.0259924633854492,"lps","mt","ENSMUSG00000097804"
1.91666666666667,0.0260746986762782,"lps","mt","ENSMUSG00000097804"
2,0.0265544124011764,"lps","mt","ENSMUSG00000097804"
2.08333333333333,0.028590733565545,"lps","mt","ENSMUSG00000097804"
2.16666666666667,0.0379375008364539,"lps","mt","ENSMUSG00000097804"
2.25,0.0733578958904256,"lps","mt","ENSMUSG00000097804"
2.33333333333333,0.140095270893077,"lps","mt","ENSMUSG00000097804"
2.41666666666667,0.21881120411845,"lps","mt","ENSMUSG00000097804"
2.5,0.297886795154502,"lps","mt","ENSMUSG00000097804"
2.58333333333333,0.373652729230706,"lps","mt","ENSMUSG00000097804"
2.66666666666667,0.444977822403828,"lps","mt","ENSMUSG00000097804"
2.75,0.511671727832958,"lps","mt","ENSMUSG00000097804"
2.83333333333333,0.573581610860467,"lps","mt","ENSMUSG00000097804"
2.91666666666667,0.630501893791144,"lps","mt","ENSMUSG00000097804"
3,0.682260459736458,"lps","mt","ENSMUSG00000097804"
3.08333333333333,0.728961585529717,"lps","mt","ENSMUSG00000097804"
3.16666666666667,0.770790827813581,"lps","mt","ENSMUSG00000097804"
3.25,0.807459876410692,"lps","mt","ENSMUSG00000097804"
